[2026-09-09T21:30:04.492Z] {"timestamp":1788989402951,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5659,"documentHeight":8197,"viewportHeight":613}}
[2026-09-09T21:30:04.492Z] {"timestamp":1788989403765,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5603,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:06.503Z] {"timestamp":1788989404498,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5896,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:06.503Z] {"timestamp":1788989405001,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4820,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:06.503Z] {"timestamp":1788989405594,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4196,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:06.503Z] {"timestamp":1788989406093,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3363,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:08.488Z] {"timestamp":1788989406597,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2658,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:08.488Z] {"timestamp":1788989407274,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":1999,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:08.488Z] {"timestamp":1788989407777,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":957,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:08.488Z] {"timestamp":1788989408353,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":299,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:10.502Z] {"timestamp":1788989409037,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":1,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:10.502Z] {"timestamp":1788989409798,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":596,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:10.502Z] {"timestamp":1788989410302,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":513,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:12.493Z] {"timestamp":1788989410962,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":1301,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:12.493Z] {"timestamp":1788989411466,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2038,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:12.493Z] {"timestamp":1788989411981,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2800,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:14.493Z] {"timestamp":1788989412497,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2806,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:14.493Z] {"timestamp":1788989413023,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2998,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:14.493Z] {"timestamp":1788989413637,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2501,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:14.493Z] {"timestamp":1788989414336,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2699,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:16.492Z] {"timestamp":1788989414840,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2549,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:18.502Z] {"timestamp":1788989416518,"kind":"click","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:251","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:251\"]"},"x":839,"y":424}}
[2026-09-09T21:30:18.502Z] {"timestamp":1788989416801,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2801,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:18.502Z] {"timestamp":1788989417316,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3006,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:18.502Z] {"timestamp":1788989418114,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3399,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:20.492Z] {"timestamp":1788989419429,"kind":"click","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:251","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:251\"]"},"x":994,"y":359}}
[2026-09-09T21:30:20.492Z] {"timestamp":1788989420186,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2604,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:22.492Z] {"timestamp":1788989420690,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3201,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:22.492Z] {"timestamp":1788989421538,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3701,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:22.492Z] {"timestamp":1788989422053,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4214,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:24.503Z] {"timestamp":1788989422568,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4601,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:24.503Z] {"timestamp":1788989423229,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5001,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:29.494Z] {"timestamp":1788989429360,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5400,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:31.493Z] {"timestamp":1788989430064,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5401,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:31.493Z] {"timestamp":1788989430579,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5203,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:31.493Z] {"timestamp":1788989431244,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4799,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:33.492Z] {"timestamp":1788989431743,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4218,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:33.492Z] {"timestamp":1788989432251,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4013,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:33.492Z] {"timestamp":1788989432768,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3596,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:33.492Z] {"timestamp":1788989433332,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3099,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:35.482Z] {"timestamp":1788989433863,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2598,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:37.482Z] {"timestamp":1788989435792,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2399,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:37.482Z] {"timestamp":1788989436595,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2101,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:41.492Z] {"timestamp":1788989439896,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2402,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:41.492Z] {"timestamp":1788989440478,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":2701,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:41.492Z] {"timestamp":1788989440998,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3128,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:43.482Z] {"timestamp":1788989441530,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3401,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:43.482Z] {"timestamp":1788989442040,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":3841,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:43.482Z] {"timestamp":1788989442545,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4532,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:43.482Z] {"timestamp":1788989443059,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5119,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:45.493Z] {"timestamp":1788989443669,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5201,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:45.493Z] {"timestamp":1788989444189,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5755,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:45.493Z] {"timestamp":1788989444987,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":6101,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:49.482Z] {"timestamp":1788989449238,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":6499,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:51.482Z] {"timestamp":1788989449741,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5709,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:51.482Z] {"timestamp":1788989450256,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":5400,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:51.482Z] {"timestamp":1788989450815,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4996,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:51.482Z] {"timestamp":1788989451315,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4599,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:53.482Z] {"timestamp":1788989453047,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1321,"height":613},"payload":{"scrollX":0,"scrollY":4299,"documentHeight":8155,"viewportHeight":613}}
[2026-09-09T21:30:55.492Z] {"timestamp":1788989454470,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1651,"height":766},"payload":{"scrollX":0,"scrollY":3900,"documentHeight":8155,"viewportHeight":766}}
[2026-09-09T21:30:55.492Z] {"timestamp":1788989455025,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1761,"height":817},"payload":{"scrollX":0,"scrollY":3900,"documentHeight":8156,"viewportHeight":817}}
[2026-09-09T21:30:57.483Z] {"timestamp":1788989455820,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1981,"height":919},"payload":{"scrollX":0,"scrollY":3900,"documentHeight":8155,"viewportHeight":919}}
[2026-09-09T21:30:57.483Z] {"timestamp":1788989456321,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1981,"height":919},"payload":{"scrollX":0,"scrollY":3759,"documentHeight":8155,"viewportHeight":919}}
[2026-09-09T21:30:57.483Z] {"timestamp":1788989456831,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1981,"height":919},"payload":{"scrollX":0,"scrollY":3441,"documentHeight":8155,"viewportHeight":919}}
[2026-09-09T21:30:57.483Z] {"timestamp":1788989457381,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1981,"height":919},"payload":{"scrollX":0,"scrollY":2998.5,"documentHeight":8155,"viewportHeight":919}}
[2026-09-09T21:30:59.492Z] {"timestamp":1788989457901,"kind":"scroll","url":"https://momentoperfeito-wfwo--3000--d5306e6f.local-corp.webcontainer.io/","viewport":{"width":1981,"height":919},"payload":{"scrollX":0,"scrollY":2692.5,"documentHeight":8155,"viewportHeight":919}}
